"ID","prompt","response","set"
1340,"steen","tafel","dutch3"
1340,"steen","zitten","dutch3"
1341,"steen","bouwen","dutch3"
1341,"steen","eelt verwijderen","dutch3"
1341,"steen","gooien","dutch3"
1341,"steen","kapot maken","dutch3"
1341,"steen","knutselen","dutch3"
1341,"steen","leunen","dutch3"
1341,"steen","muziek maken","dutch3"
1341,"steen","om een voorwerp die scheef staat recht te zetten","dutch3"
1341,"steen","omhakken","dutch3"
1341,"steen","slaan","dutch3"
1341,"steen","slapen","dutch3"
1341,"steen","zitten","dutch3"
1344,"steen","als kado geven","dutch3"
1344,"steen","andere vorm geven","dutch3"
1344,"steen","bakken","dutch3"
1344,"steen","begraven","dutch3"
1344,"steen","bevriezen","dutch3"
1344,"steen","breken","dutch3"
1344,"steen","ermee schrijven in het zand","dutch3"
1344,"steen","gooien","dutch3"
1344,"steen","iets bouwen","dutch3"
1344,"steen","iets schuren","dutch3"
1344,"steen","inpakken","dutch3"
1344,"steen","metselen","dutch3"
1344,"steen","omrollen","dutch3"
1344,"steen","op een muur plakken","dutch3"
1344,"steen","rechtop zetten","dutch3"
1344,"steen","verven","dutch3"
1346,"steen","huis","dutch3"
1346,"steen","huis","dutch3"
1346,"steen","muur","dutch3"
1346,"steen","muur","dutch3"
1346,"steen","schoorsteen","dutch3"
1346,"steen","schoorsteen","dutch3"
1346,"steen","straat","dutch3"
1346,"steen","straat","dutch3"
1347,"steen","bouwen","dutch3"
1347,"steen","gooien","dutch3"
1347,"steen","overgooien","dutch3"
1347,"steen","wapen","dutch3"
1350,"steen","decoratief item","dutch3"
1350,"steen","Deuropenhouder","dutch3"
1350,"steen","gewichtje voor trainen","dutch3"
1350,"steen","huis mee bouwen","dutch3"
1350,"steen","Je kan er een ruit mee breken","dutch3"
1350,"steen","Je kan het gebruiken om een meubel op te hogen","dutch3"
1350,"steen","meubels van bouwen","dutch3"
1350,"steen","Papierhouder","dutch3"
1354,"steen","beeldhouwmateriaal","dutch3"
1354,"steen","boekenhouder","dutch3"
1354,"steen","contragewicht","dutch3"
1354,"steen","decoratie","dutch3"
1354,"steen","deurstopper","dutch3"
1354,"steen","gewicht","dutch3"
1354,"steen","kunstobject","dutch3"
1354,"steen","onderdeel van muur","dutch3"
1354,"steen","onderzetter","dutch3"
1354,"steen","stabilisator","dutch3"
1354,"steen","veil","dutch3"
1354,"steen","verhoging","dutch3"
1354,"steen","wapen","dutch3"
1355,"steen","als een hangende boekenplank","dutch3"
1355,"steen","beschilderen en met meerdere bakstenen een schilderij maken","dutch3"
1355,"steen","gebruiken als stempel","dutch3"
1355,"steen","gebruiken als tafel in de tuin","dutch3"
1355,"steen","gebruiken voor een vensterbank","dutch3"
1355,"steen","huizen bouwen","dutch3"
1356,"steen","beschilderen","dutch3"
1356,"steen","gedichten op kerven","dutch3"
1356,"steen","huis bouwen","dutch3"
1356,"steen","muur decoratie","dutch3"
1358,"steen","armleuning","dutch3"
1358,"steen","bouwen","dutch3"
1358,"steen","fort maken","dutch3"
1358,"steen","gooien","dutch3"
1358,"steen","hameren","dutch3"
1358,"steen","jongleren","dutch3"
1358,"steen","kampvuur ondersteuning","dutch3"
1358,"steen","kussen","dutch3"
1358,"steen","opduiken","dutch3"
1358,"steen","slaan","dutch3"
1358,"steen","verhoging","dutch3"
1358,"steen","vloer bedekken","dutch3"
1358,"steen","voetensteun","dutch3"
1360,"steen","Anker","dutch3"
1360,"steen","Armleuning","dutch3"
1360,"steen","Decoor","dutch3"
1360,"steen","Gewichten","dutch3"
1360,"steen","Kunst","dutch3"
1360,"steen","Metselen","dutch3"
1360,"steen","Speelgoed","dutch3"
1360,"steen","Steun","dutch3"
1360,"steen","Wapen","dutch3"
1361,"steen","cement","dutch3"
1361,"steen","gebouwen","dutch3"
1361,"steen","huizen","dutch3"
1361,"steen","kunst","dutch3"
1361,"steen","pletten van dingen","dutch3"
1361,"steen","sier","dutch3"
1361,"steen","spel","dutch3"
1361,"steen","straten","dutch3"
1361,"steen","wapen","dutch3"
1361,"steen","wegen","dutch3"
1361,"steen","zwaar","dutch3"
1366,"steen","als stoel","dutch3"
1366,"steen","als tafel","dutch3"
1366,"steen","als wapen gebruiken","dutch3"
1366,"steen","bbq van maken","dutch3"
1366,"steen","bouwen","dutch3"
1366,"steen","decoratie","dutch3"
1366,"steen","gooien","dutch3"
1366,"steen","huis bouwen","dutch3"
1366,"steen","iets op bakken","dutch3"
1366,"steen","knutselen","dutch3"
1366,"steen","oven van maken","dutch3"
1366,"steen","vuur maken","dutch3"
1367,"steen","huis","dutch3"
1367,"steen","muur","dutch3"
1367,"steen","stoel","dutch3"
1367,"steen","tafel","dutch3"
1367,"steen","tegel/vloer","dutch3"
1368,"steen","attribute","dutch3"
1368,"steen","gereedschap","dutch3"
1368,"steen","kunst*","dutch3"
1368,"steen","kunt","dutch3"
1368,"steen","muur bouwen","dutch3"
1368,"steen","om iets kapot mee te maken","dutch3"
1368,"steen","om te versieren","dutch3"
1368,"steen","schoen","dutch3"
1368,"steen","weg bouwen","dutch3"
1373,"steen","gebruiken als stoekrijt","dutch3"
1373,"steen","gebruiken om warme dingen mee op te tillen","dutch3"
1373,"steen","muur","dutch3"
1373,"steen","onderzetter","dutch3"
1373,"steen","tavel poot","dutch3"
1373,"steen","verzwaarder","dutch3"
1374,"steen","als deurstop gebruiken","dutch3"
1374,"steen","als gewicht gebruiken","dutch3"
1374,"steen","Huis bouwen","dutch3"
1374,"steen","op iets leggen zodat het niet wegwaait","dutch3"
1374,"steen","raam ingooien","dutch3"
1375,"steen","als gewicht om papier mee vast te houden","dutch3"
1375,"steen","een bbq van maken","dutch3"
1375,"steen","een beeldhuw werk mee maken","dutch3"
1375,"steen","een deurstop","dutch3"
1375,"steen","een plantenpot van bouwen","dutch3"
1375,"steen","een popetje van maken","dutch3"
1375,"steen","een schilderij op maken","dutch3"
1375,"steen","een voordeursleutel onder verbergen","dutch3"
1375,"steen","in de wc zodat hij minder water verbruikt","dutch3"
1375,"steen","op iemand gooien","dutch3"
1377,"steen","dam bouwen","dutch3"
1377,"steen","gebouw","dutch3"
1377,"steen","ijs breken","dutch3"
1377,"steen","kinderen mee bouwen/spelen","dutch3"
1377,"steen","om een kampvuur heen","dutch3"
1377,"steen","onderlegger kopje","dutch3"
1377,"steen","op papier leggen zodat het niet wegwaaid","dutch3"
1377,"steen","ruit in gooien","dutch3"
1377,"steen","wapen","dutch3"
1388,"steen","een huis bouwen","dutch3"
1388,"steen","gebruiken als verhoging","dutch3"
1388,"steen","kan een beeld van worden gemaakt","dutch3"
1388,"steen","kan gebruiken als hamer","dutch3"
1388,"steen","kan je iets zwaarder door maken","dutch3"
1392,"steen","boeken kast","dutch3"
1392,"steen","brievenlegger","dutch3"
1392,"steen","kunst","dutch3"
1392,"steen","liniaal","dutch3"
1392,"steen","muur","dutch3"
1392,"steen","onderzetter","dutch3"
1392,"steen","opstappertje","dutch3"
1392,"steen","plat maken","dutch3"
1392,"steen","schep","dutch3"
1392,"steen","trap","dutch3"
1394,"steen","barriere","dutch3"
1394,"steen","bouwen","dutch3"
1394,"steen","huis","dutch3"
1395,"steen","huis","dutch3"
1395,"steen","muur","dutch3"
1395,"steen","steenoven","dutch3"
1395,"steen","weg","dutch3"
1396,"steen","Beeldhouwen","dutch3"
1396,"steen","Bouwen","dutch3"
1396,"steen","Gooien","dutch3"
1396,"steen","Huisdieren verdrinken","dutch3"
1396,"steen","overgooien","dutch3"
1396,"steen","stapelen","dutch3"
1398,"steen","chinese muur","dutch3"
1398,"steen","gebouw","dutch3"
1398,"steen","huis","dutch3"
1398,"steen","kerk","dutch3"
1398,"steen","monument","dutch3"
1398,"steen","muur","dutch3"
1398,"steen","pad","dutch3"
1398,"steen","rotsen","dutch3"
1398,"steen","stenen","dutch3"
1398,"steen","trap","dutch3"
1398,"steen","trappenhuis","dutch3"
1398,"steen","vliegveld","dutch3"
1398,"steen","vloer","dutch3"
1398,"steen","vogels","dutch3"
1405,"steen","als dominosteen","dutch3"
1405,"steen","als extra gewicht","dutch3"
1405,"steen","als gewichtheffer","dutch3"
1405,"steen","als handruster","dutch3"
1405,"steen","als kunst","dutch3"
1405,"steen","als kussen gebruiken","dutch3"
1405,"steen","als ophoging voor laptop","dutch3"
1405,"steen","als trap","dutch3"
1405,"steen","bouwen","dutch3"
1405,"steen","op iemand gooien ter verdediging","dutch3"
1405,"steen","raam gooien","dutch3"
1405,"steen","voetsteun","dutch3"
1406,"steen","baksteen als deurstopper","dutch3"
1406,"steen","Baksteen muur","dutch3"
1406,"steen","bakstene douche","dutch3"
1406,"steen","Bakstene grond","dutch3"
1407,"steen","bijvoorbeeld als een tafel scheef staat","dutch3"
1407,"steen","brug mee maken","dutch3"
1407,"steen","gebruiken als leuning of steun voor een ander object","dutch3"
1407,"steen","gebruiken als wapen*","dutch3"
1407,"steen","gebruiken om iets stabieler temaken","dutch3"
1407,"steen","i\gebruiken als wate","dutch3"
1407,"steen","kunstwerk van maken","dutch3"
1407,"steen","Mee bouwen","dutch3"
1407,"steen","nieuwe voorwerpen creeeren","dutch3"
1407,"steen","op meerdere bakstenen kun je gaan zitten","dutch3"
1407,"steen","opstapje van maken","dutch3"
1408,"steen","bouwen","dutch3"
1408,"steen","huis","dutch3"
1408,"steen","kunst","dutch3"
1408,"steen","om iets zwaarder te maken","dutch3"
1408,"steen","voorwerp om iets mee stuk te maken","dutch3"
1408,"steen","voorwerp om mee te slaan","dutch3"
1410,"steen","baksteen werpen (ipv balwerpen)","dutch3"
1410,"steen","bouwen van een muur","dutch3"
1410,"steen","deurstop","dutch3"
1410,"steen","doolhof maken voor je huisdier (cavia","dutch3"
1410,"steen","konijn)","dutch3"
1410,"steen","muis","dutch3"
1410,"steen","omheining van een kampvuur","dutch3"
1410,"steen","spelletje mee doen","dutch3"
1412,"steen","Bouwen","dutch3"
1412,"steen","een tas zwaarder maken","dutch3"
1412,"steen","Een vorm er uit maken en gebruiken als kunst object","dutch3"
1412,"steen","gooien","dutch3"
1412,"steen","iets laten zinken","dutch3"
1412,"steen","Iets vast zetten op de grond tegen waaien","dutch3"
1412,"steen","Stenen oven van maken en er mee bakken","dutch3"
1417,"steen","huis bouwen","dutch3"
1417,"steen","om iets te laten zinken","dutch3"
1417,"steen","om op te tekenen","dutch3"
1417,"steen","pizza's bakken","dutch3"
1417,"steen","podium bouwen","dutch3"
1417,"steen","wapen","dutch3"
1419,"steen","als afscheiding van een tuin","dutch3"
1419,"steen","bouwmateriaal","dutch3"
1419,"steen","garagepoort","dutch3"
1419,"steen","huis bouwen","dutch3"
1419,"steen","om een oven mee te maken","dutch3"
1419,"steen","omheining","dutch3"
1419,"steen","pad","dutch3"
1419,"steen","schutting","dutch3"
1419,"steen","schuur","dutch3"
1419,"steen","speelgoed","dutch3"
1419,"steen","straat","dutch3"
1419,"steen","straat materiaal","dutch3"
1419,"steen","ter ondersteuning van een braadspit bij een barbucue","dutch3"
1419,"steen","toeggangsweg","dutch3"
1419,"steen","troitoir","dutch3"
1419,"steen","weg","dutch3"
1422,"steen","Agressie","dutch3"
1422,"steen","Architectuur","dutch3"
1422,"steen","Bak","dutch3"
1422,"steen","Boos","dutch3"
1422,"steen","Bouw","dutch3"
1422,"steen","Bouwvakker","dutch3"
1422,"steen","Bouwvakkers","dutch3"
1422,"steen","Cement","dutch3"
1422,"steen","Cement","dutch3"
1422,"steen","Gegrond","dutch3"
1422,"steen","Gooien","dutch3"
1422,"steen","Gooien","dutch3"
1422,"steen","Groeven","dutch3"
1422,"steen","Har","dutch3"
1422,"steen","Hard","dutch3"
1422,"steen","Hard","dutch3"
1422,"steen","Hoofd","dutch3"
1422,"steen","Huishouden","dutch3"
1422,"steen","Huiswerkers","dutch3"
1422,"steen","Mijnwerkers","dutch3"
1422,"steen","Neetskab","dutch3"
1422,"steen","Pijn","dutch3"
1422,"steen","Pijn","dutch3"
1422,"steen","Pijnlijk","dutch3"
1422,"steen","Rood","dutch3"
1422,"steen","Rood worden","dutch3"
1422,"steen","Spreekwoord","dutch3"
1422,"steen","Staal","dutch3"
1422,"steen","Steen","dutch3"
1422,"steen","Stevig","dutch3"
1422,"steen","Veel","dutch3"
1422,"steen","Veilig","dutch3"
1422,"steen","Vierkant","dutch3"
1422,"steen","Wegwerpen","dutch3"
1422,"steen","Werpen","dutch3"
1422,"steen","Woede","dutch3"
1422,"steen","Ziekenhuis","dutch3"
1424,"steen","als ondergrond gebruiken","dutch3"
1424,"steen","bakplaat","dutch3"
1424,"steen","barricade","dutch3"
1424,"steen","bouwen","dutch3"
1424,"steen","breken","dutch3"
1424,"steen","gewicht","dutch3"
1424,"steen","gooien","dutch3"
1424,"steen","malen","dutch3"
1424,"steen","meetinstrument","dutch3"
1424,"steen","slaan","dutch3"
1424,"steen","slijpinstrument","dutch3"
1424,"steen","versiering","dutch3"
1425,"steen","boeksteun","dutch3"
1425,"steen","bouwmiddel","dutch3"
1425,"steen","decoratie","dutch3"
1425,"steen","voetenbank","dutch3"
1425,"steen","wapen","dutch3"
1427,"steen","dak","dutch3"
1427,"steen","gewichtheffen","dutch3"
1427,"steen","huis","dutch3"
1427,"steen","kogelstoten","dutch3"
1427,"steen","muur","dutch3"
1427,"steen","sloopkogel","dutch3"
1427,"steen","tennisracket","dutch3"
1427,"steen","voetbal","dutch3"
1430,"steen","Een bier flesje mee openen","dutch3"
1430,"steen","een ruit mee ingooien","dutch3"
1430,"steen","huis bouwen","dutch3"
1430,"steen","kunst voorwerp","dutch3"
1430,"steen","Om als opstapje te gebruiken","dutch3"
1430,"steen","om boven op blaadjes te leggen zodat ze niet wegwaaien","dutch3"
1430,"steen","Om een gat mee te dichten","dutch3"
1430,"steen","Om iets mee stuk te gooien","dutch3"
1430,"steen","om iets mee te schuren","dutch3"
1430,"steen","Om op te zitten","dutch3"
1430,"steen","wapen","dutch3"
1432,"steen","bestrating","dutch3"
1432,"steen","flat","dutch3"
1432,"steen","gebouw","dutch3"
1432,"steen","huis","dutch3"
1432,"steen","kasteel","dutch3"
1432,"steen","muur","dutch3"
1432,"steen","torej","dutch3"
1433,"steen","aan een touwtje mee rondslingeren","dutch3"
1433,"steen","als wapen gebruiken","dutch3"
1433,"steen","doen alsof het een telefoon is","dutch3"
1433,"steen","door een raam heen gooien","dutch3"
1433,"steen","gebruiken als anker","dutch3"
1433,"steen","huis bouwen","dutch3"
1433,"steen","in je broekzak stoppen","dutch3"
1433,"steen","meenemen op tangoles","dutch3"
1433,"steen","nemen als huisdier","dutch3"
1433,"steen","overgooien","dutch3"
1433,"steen","uitschelden","dutch3"
1434,"steen","baksteen werpen","dutch3"
1434,"steen","bord","dutch3"
1434,"steen","gewicht","dutch3"
1434,"steen","hamer","dutch3"
1434,"steen","huis","dutch3"
1434,"steen","omsmelten","dutch3"
1434,"steen","stoel","dutch3"
1434,"steen","tussenstuk voor een deur","dutch3"
1434,"steen","verhoging","dutch3"
1434,"steen","wapen","dutch3"
1435,"steen","Contragewicht","dutch3"
1435,"steen","Handrem","dutch3"
1435,"steen","Kruk","dutch3"
1435,"steen","Tafel","dutch3"
1437,"steen","boekensteun","dutch3"
1437,"steen","bouwen","dutch3"
1437,"steen","gewichtheffen","dutch3"
1437,"steen","gooien","dutch3"
1437,"steen","koken","dutch3"
1437,"steen","kunst","dutch3"
1437,"steen","niks","dutch3"
1437,"steen","op zitten","dutch3"
1437,"steen","zorgen dat je niet uit je bed rolt","dutch3"
1439,"steen","dam","dutch3"
1439,"steen","gewicht","dutch3"
1439,"steen","hamer","dutch3"
1439,"steen","huis","dutch3"
1439,"steen","lineaal","dutch3"
1439,"steen","muur maken","dutch3"
1439,"steen","opwarmen als kruik","dutch3"
1439,"steen","raam koptmaken","dutch3"
1439,"steen","rechthouder","dutch3"
1439,"steen","schuurpapier","dutch3"
1439,"steen","wc bak vullen","dutch3"
1439,"steen","workout","dutch3"
1440,"steen","bank","dutch3"
1440,"steen","barbeque","dutch3"
1440,"steen","bouwen","dutch3"
1440,"steen","huis","dutch3"
1440,"steen","iglo","dutch3"
1440,"steen","muur","dutch3"
1440,"steen","plantenbak","dutch3"
1440,"steen","stoel","dutch3"
1440,"steen","tafel","dutch3"
1440,"steen","zwembad","dutch3"
1441,"steen","als kaasfondue onderstel","dutch3"
1441,"steen","beeld van maken","dutch3"
1441,"steen","dingen mee stuk gooien","dutch3"
1441,"steen","een bankje van maken","dutch3"
1441,"steen","een kunstwerk van maken","dutch3"
1441,"steen","een vloer van maken","dutch3"
1441,"steen","hek van maken","dutch3"
1441,"steen","huizen mee bouwen","dutch3"
1441,"steen","iglo van maken","dutch3"
1441,"steen","muren mee bouwen","dutch3"
1441,"steen","om een gat mee te vullen","dutch3"
1441,"steen","poort van maken","dutch3"
1441,"steen","ramen mee inslaan","dutch3"
1443,"steen","huis","dutch3"
1443,"steen","iets pletten","dutch3"
1443,"steen","iets zwaarder maken","dutch3"
1443,"steen","muur","dutch3"
1443,"steen","ruit in gooien","dutch3"
1443,"steen","weg","dutch3"
1446,"steen","als gewicht","dutch3"
1446,"steen","bouwen","dutch3"
1446,"steen","iets laten zinken","dutch3"
1446,"steen","om iets vast te zetten","dutch3"
1446,"steen","om mee te gooien","dutch3"
1446,"steen","om op te zitten","dutch3"
1446,"steen","steunmiddel","dutch3"
1446,"steen","tafel","dutch3"
1449,"steen","als assecoire","dutch3"
1449,"steen","als hamer","dutch3"
1449,"steen","als kleurpotlood","dutch3"
1449,"steen","als speelbal","dutch3"
1449,"steen","als tafel","dutch3"
1449,"steen","als voetenbankje","dutch3"
1449,"steen","bouwen","dutch3"
1449,"steen","breken","dutch3"
1449,"steen","gooien","dutch3"
1449,"steen","in een barbecue","dutch3"
1449,"steen","mee krabben","dutch3"
1449,"steen","nagels vijlen","dutch3"
1449,"steen","raam mee ingooien","dutch3"
1449,"steen","rollen","dutch3"
1449,"steen","slaan","dutch3"
1449,"steen","stapelen","dutch3"
1452,"steen","duurstop","dutch3"
1452,"steen","gewichtheffen","dutch3"
1452,"steen","krijt","dutch3"
1452,"steen","muur metselen","dutch3"
1452,"steen","muziekinstrumetn","dutch3"
1452,"steen","schrijven","dutch3"
1452,"steen","slijpen","dutch3"
1452,"steen","wapen","dutch3"
1454,"steen","beeldjes uithakken","dutch3"
1454,"steen","bestrating","dutch3"
1454,"steen","gebruiken als stempel","dutch3"
1454,"steen","kampvuurbak.","dutch3"
1454,"steen","muur bouwen voor huis","dutch3"
1454,"steen","muziek mee maken","dutch3"
1454,"steen","opstapjes","dutch3"
1454,"steen","woorden mee schrijven","dutch3"
1457,"steen","Bouwen","dutch3"
1457,"steen","Deur tegenhouden","dutch3"
1457,"steen","Gewichtheffen","dutch3"
1457,"steen","Ruit breken","dutch3"
1457,"steen","Verhogen","dutch3"
1457,"steen","Verzwaren","dutch3"
1458,"steen","bal","dutch3"
1458,"steen","blik opener","dutch3"
1458,"steen","boekenlegger","dutch3"
1458,"steen","boekensteun","dutch3"
1458,"steen","hamer","dutch3"
1458,"steen","hoofd balanceer oefen object","dutch3"
1458,"steen","huizen bouwen","dutch3"
1458,"steen","nagelvijl","dutch3"
1458,"steen","podium","dutch3"
1458,"steen","schuurmiddel","dutch3"
1458,"steen","versiering","dutch3"
1458,"steen","yoga blok","dutch3"
1459,"steen","Andere voorwerpen breken","dutch3"
1459,"steen","Erop krassen met scherpe voorwerpen om als object om op te schrijven","dutch3"
